Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771431395044,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.26392364501953,37.579139709472656,37.292911529541016,39.72895050048828,39.725154876708984,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,5.901297569274902,19327352832,0,11101519872,0
202,1771431395249,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.26392364501953,37.579139709472656,37.292911529541016,39.72895050048828,39.725154876708984,20,15.000000953674316,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,5.901297569274902,19327352832,0,11101601792,0
201,1771431395453,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.26392364501953,37.579139709472656,37.292911529541016,39.72895050048828,39.725154876708984,5,5,0,0,0,0,0,0,0,0,0,5.5895185470581055,19327352832,0,11101601792,0
200,1771431395656,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.26392364501953,37.579139709472656,37.292911529541016,39.72895050048828,39.725154876708984,15.000000953674316,9.523809432983398,0,4.761904716491699,38.095237731933594,0,0,0,0,0,0,5.5895185470581055,19327352832,0,11101683712,0
201,1771431395858,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23152542114258,37.572296142578125,37.2606315612793,39.717803955078125,39.71538543701172,33.333335876464844,5,0,5,0,25,0,0,0,0,0,5.5895185470581055,19327352832,0,11101683712,0
199,1771431396062,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23152542114258,37.572296142578125,37.2606315612793,39.717803955078125,39.71538543701172,9.523809432983398,10,0,0,0,0,0,0,0,0,0,5.5895185470581055,19327352832,0,11101782016,0
203,1771431396263,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23152542114258,37.572296142578125,37.2606315612793,39.717803955078125,39.71538543701172,0,5,0,4.761904716491699,0,0,0,0,0,0,0,5.5895185470581055,19327352832,0,11101765632,0
203,1771431396468,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23152542114258,37.572296142578125,37.2606315612793,39.717803955078125,39.71538543701172,5,5,0,0,0,0,0,0,0,0,0,5.608128547668457,19327352832,0,11101765632,0
203,1771431396673,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23152542114258,37.572296142578125,37.2606315612793,39.717803955078125,39.71538543701172,14.285715103149414,4.761904716491699,0,5,0,0,0,0,0,0,0,5.608128547668457,19327352832,0,11101749248,0
203,1771431396878,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23373031616211,37.54265594482422,37.22186279296875,39.70330810546875,39.69874954223633,4.761904716491699,5,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5.608128547668457,19327352832,0,11101831168,0
203,1771431397083,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23373031616211,37.54265594482422,37.22186279296875,39.70330810546875,39.69874954223633,5,5,0,0,0,0,0,0,0,0,0,5.608128547668457,19327352832,0,11101831168,0
203,1771431397288,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23373031616211,37.54265594482422,37.22186279296875,39.70330810546875,39.69874954223633,5,9.090909004211426,0,0,0,0,0,0,0,0,0,5.608774662017822,19327352832,0,11101831168,0
203,1771431397493,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23373031616211,37.54265594482422,37.22186279296875,39.70330810546875,39.69874954223633,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,0,5.608774662017822,19327352832,0,11101716480,0
203,1771431397698,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23373031616211,37.54265594482422,37.22186279296875,39.70330810546875,39.69874954223633,5,9.523809432983398,0,0,4.761904716491699,0,0,0,0,0,0,5.608774662017822,19327352832,0,11101831168,0
201,1771431397903,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23271560668945,37.534603118896484,37.185386657714844,39.67367935180664,39.69377899169922,14.285715103149414,5,0,4.761904716491699,0,0,0,0,0,0,0,5.608774662017822,19327352832,0,11101700096,0
203,1771431398105,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23271560668945,37.534603118896484,37.185386657714844,39.67367935180664,39.69377899169922,5,5,0,5,0,0,0,0,0,0,0,5.608774662017822,19327352832,0,11101405184,0
200,1771431398311,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23271560668945,37.534603118896484,37.185386657714844,39.67367935180664,39.69377899169922,5,9.523809432983398,0,0,0,0,0,0,0,0,0,5.578317165374756,19327352832,0,11101388800,0
203,1771431398513,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23271560668945,37.534603118896484,37.185386657714844,39.67367935180664,39.69377899169922,9.523809432983398,5,0,0,4.761904716491699,0,0,0,0,0,0,5.578317165374756,19327352832,0,11101388800,0
203,1771431398718,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.23271560668945,37.534603118896484,37.185386657714844,39.67367935180664,39.69377899169922,5,5,0,4.761904716491699,0,0,0,0,0,0,0,5.578317165374756,19327352832,0,11101388800,0
203,1771431398923,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.20598220825195,37.495567321777344,37.16810989379883,39.6306266784668,39.68769454956055,5,5,0,0,0,0,0,0,0,0,0,5.578317165374756,19327352832,0,11101405184,0
