Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771430592177,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,42.781883239746094,43.14506149291992,42.72357177734375,45.757293701171875,45.27241516113281,36.842105865478516,20,20,10,5,9.523809432983398,5,0,15.000000953674316,33.333335876464844,0,6.497303485870361,19327352832,0,11192467456,0
204,1771430592382,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,42.781883239746094,43.14506149291992,42.72357177734375,45.757293701171875,45.27241516113281,19.047618865966797,15.000000953674316,9.523809432983398,19.047618865966797,5,0,0,0,4.761904716491699,0,0,10.103585243225098,19327352832,0,11192483840,0
201,1771430592588,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,42.781883239746094,43.14506149291992,42.72357177734375,45.757293701171875,45.27241516113281,20,10,15.000000953674316,9.523809432983398,5,0,5,4.545454502105713,0,4.761904716491699,0,10.103585243225098,19327352832,0,11182145536,0
203,1771430592791,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.15625,42.80924606323242,43.189823150634766,43.03893280029297,45.78013229370117,44.86589050292969,14.285715103149414,10,0,0,0,0,0,0,0,4.761904716491699,0,10.103585243225098,19327352832,0,11180097536,0
202,1771430592996,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.15625,42.80924606323242,43.189823150634766,43.03893280029297,45.78013229370117,44.86589050292969,20,15.000000953674316,0,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,0,0,10.103585243225098,19327352832,0,11186421760,0
202,1771430593199,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.15625,42.80924606323242,43.189823150634766,43.03893280029297,45.78013229370117,44.86589050292969,25,23.809524536132813,4.761904716491699,10,5,4.761904716491699,0,4.761904716491699,5,15.000000953674316,0,10.103585243225098,19327352832,0,11184963584,0
203,1771430593403,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.15625,42.80924606323242,43.189823150634766,43.03893280029297,45.78013229370117,44.86589050292969,15.000000953674316,10,10.526315689086914,0,0,0,0,0,9.523809432983398,0,0,12.950024604797363,19327352832,0,11184488448,0
203,1771430593608,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,43.15625,42.80924606323242,43.189823150634766,43.03893280029297,45.78013229370117,44.86589050292969,22.72727394104004,15.000000953674316,27.272727966308594,9.523809432983398,0,0,4.761904716491699,0,20,10,0,12.950024604797363,19327352832,0,11183587328,0
203,1771430593813,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.68840408325195,42.0373420715332,41.86079406738281,44.24265670776367,44.04513168334961,0,4.761904716491699,0,0,0,0,0,0,0,0,0,12.950024604797363,19327352832,0,11183112192,0
203,1771430594017,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.68840408325195,42.0373420715332,41.86079406738281,44.24265670776367,44.04513168334961,23.809524536132813,10.526315689086914,15.000000953674316,10,4.761904716491699,4.761904716491699,0,0,5,9.523809432983398,0,12.950024604797363,19327352832,0,11182817280,0
